window,symbol,cost,profit,duration,rtn
43,000690,22104.918,0.0,0,0.0
43,000723,2150.3360000000007,0.0,0,0.0
43,000727,1381.4450999999995,0.0,0,0.0
43,000738,3582.7056000000007,27.30239999999992,8,0.007620609407594059
43,600021,1888.9201999999998,0.0,0,0.0
43,600056,1433.417,155.30000000000013,15,0.10834251303005346
43,600064,8761.238000000001,0.0,0,0.0
43,600079,19883.761,0.0,0,0.0
43,600098,2323.5863,0.0,0,0.0
43,600125,8943.665,0.0,0,0.0
43,600138,1830.0912000000003,-139.2041999999999,20,-0.07606407811807404
43,600171,2156.4356,0.0,0,0.0
43,600201,14725.658000000005,0.0,0,0.0
43,600307,771.8199000000001,0.0,0,0.0
43,600325,842.9448000000001,18.806400000000053,10,0.02231035768890211
43,600329,3129.0624000000003,53.81119999999993,5,0.01719722815371145
43,600348,2908.0999999999995,0.0,0,0.0
43,600373,4156.308899999999,56.23029999999994,15,0.013528903012959396
43,600380,6941.301500000003,0.0,0,0.0
43,600388,5838.335999999999,0.0,0,0.0
43,600458,11880.529999999999,0.0,0,0.0
43,600497,7007.194900000001,0.0,0,0.0
43,600500,2333.3370000000004,0.0,0,0.0
43,600611,160884.88,0.0,0,0.0
43,600639,2160.8660000000004,831.2095999999997,36,0.3846650370730992
43,600642,116.0616,-29.349400000000003,7,-0.25287778214327566
43,600718,13849.447,0.0,0,0.0
43,600835,4372.570199999999,0.0,0,0.0
43,600862,6911.434899999999,0.0,0,0.0
43,600863,2651.7890000000007,208.05200000000042,26,0.07845722265233032
44,000559,25294.392,0.0,0,0.0
44,000690,24106.044,0.0,0,0.0
44,000723,2248.5080000000007,0.0,0,0.0
44,000727,1446.2274999999995,0.0,0,0.0
44,000738,3631.0896000000007,27.30239999999992,8,0.007519065351623357
44,000750,7694.637199999999,0.0,0,0.0
44,600021,1959.1072,0.0,0,0.0
44,600039,2008.4198000000001,0.0,0,0.0
44,600056,911.8810000000001,127.56200000000013,9,0.13988886707805087
44,600064,9091.193,0.0,0,0.0
44,600079,9191.385999999999,1226.3310000000006,27,0.13342177121056614
44,600098,2366.4476,0.0,0,0.0
44,600125,8870.416000000001,0.0,0,0.0
44,600138,1217.6228,-58.77379999999985,13,-0.0482692998192871
44,600171,2430.0944999999997,0.0,0,0.0
44,600325,763.2375999999999,12.962500000000034,5,0.01698357104000122
44,600329,2954.8800000000006,35.6352,4,0.012059779077322934
44,600348,3110.1849999999986,0.0,0,0.0
44,600373,4334.3025,0.0,0,0.0
44,600376,742.9173,9.308599999999998,1,0.012529793020030627
44,600388,5916.543999999999,0.0,0,0.0
44,600458,10557.932999999997,0.0,0,0.0
44,600497,7297.822600000001,0.0,0,0.0
44,600500,2374.1830000000004,0.0,0,0.0
44,600507,2597.3091,0.0,0,0.0
44,600611,158221.94,0.0,0,0.0
44,600639,2506.1569000000004,954.8020999999997,39,0.380982571362551
44,600642,1863.4551999999996,-105.42200000000003,48,-0.056573401925627216
44,600718,15403.404000000002,0.0,0,0.0
44,600779,2389.0882000000006,0.0,0,0.0
44,600862,6988.1005,0.0,0,0.0
44,600863,3209.3900000000003,230.15099999999984,33,0.07171175830921135
44,600874,735.0597999999999,0.0,0,0.0
45,000559,25816.118,0.0,0,0.0
45,000581,4888.9085,0.0,0,0.0
45,000685,5683.09,509.001,30,0.08956412796559618
45,000690,24490.538,0.0,0,0.0
45,000723,2282.1781000000005,0.0,0,0.0
45,000727,1474.1682999999996,0.0,0,0.0
45,000738,3591.1296000000016,29.63519999999994,5,0.00825233375036087
45,000750,7591.8178,0.0,0,0.0
45,600021,1936.8044999999997,0.0,0,0.0
45,600039,2150.6686999999997,3.3869000000000042,2,0.0015748125222634266
45,600056,1106.5300000000002,135.625,11,0.12256784723414636
45,600060,8943.806,0.0,0,0.0
45,600064,9640.425000000001,0.0,0,0.0
45,600079,14171.402999999998,1719.6059999999998,37,0.12134338427888897
45,600125,8827.108000000002,0.0,0,0.0
45,600138,1453.2672,-150.67219999999986,16,-0.1036782499460525
45,600160,2148.6289,600.7753999999998,25,0.2796087309446502
45,600282,776.4011999999999,0.0,0,0.0
45,600307,872.3087999999999,0.0,0,0.0
45,600325,1074.1132,28.341600000000028,12,0.02638604571659675
45,600329,3004.0320000000006,35.6352,4,0.011862456857982867
45,600348,3075.9299999999994,0.0,0,0.0
45,600373,4693.982799999999,0.0,0,0.0
45,600376,709.5768999999999,0.0,0,0.0
45,600388,5999.743999999999,0.0,0,0.0
45,600458,10701.417999999998,0.0,0,0.0
45,600497,7389.006300000001,0.0,0,0.0
45,600500,2418.7963000000004,0.0,0,0.0
45,600507,2637.8566,0.0,0,0.0
45,600611,160541.07,0.0,0,0.0
45,600639,2576.7049000000006,954.8020999999997,39,0.37055159090976986
45,600642,692.788,-9.141000000000012,26,-0.013194512607031318
45,600718,15118.259,0.0,0,0.0
45,600779,2430.604700000001,0.0,0,0.0
45,600862,7072.369299999999,0.0,0,0.0
45,600863,3209.3900000000003,230.15099999999984,33,0.07171175830921135
46,000559,26966.348,0.0,0,0.0
46,000690,27683.547999999995,1.8510000000001128,1,6.686281686148442e-05
46,000723,2317.5200000000004,0.0,0,0.0
46,000738,3730.2768,0.0,0,0.0
46,000750,7126.188800000002,0.0,0,0.0
46,600021,1916.8618999999997,0.0,0,0.0
46,600039,2128.6886,0.0,0,0.0
46,600056,911.8810000000001,126.59600000000012,8,0.1388295183253079
46,600060,8840.776000000002,0.0,0,0.0
46,600064,9570.616000000002,0.0,0,0.0
46,600079,15771.799999999997,1763.9990000000016,37,0.1118451286473327
46,600098,2461.4703,0.0,0,0.0
46,600138,1508.7302000000002,-122.49519999999984,21,-0.08119092465969054
46,600216,2805.694799999999,0.0,0,0.0
46,600307,912.1939,0.0,0,0.0
46,600325,1716.2523000000006,68.98639999999997,17,0.040195954872136196
46,600348,2800.3949999999995,0.0,0,0.0
46,600373,4498.1753,0.0,0,0.0
46,600376,1129.373,17.52210000000001,4,0.015514891891341486
46,600388,6085.951999999998,0.0,0,0.0
46,600458,10849.988999999998,0.0,0,0.0
46,600497,7489.230300000001,0.0,0,0.0
46,600500,2525.0752000000007,0.0,0,0.0
46,600507,2679.6045,0.0,0,0.0
46,600582,7909.513999999999,493.39900000000193,28,0.06238044461391711
46,600611,163016.09,0.0,0,0.0
46,600639,2879.3397000000004,938.9688999999994,34,0.326105634566147
46,600642,360.69450000000006,-57.202100000000044,17,-0.15858877803792415
46,600779,2607.3215,0.0,0,0.0
46,600863,4868.259999999999,43.24500000000012,13,0.008883050617674512
47,000547,7118.694000000001,1301.7279999999992,14,0.18286050784034247
47,000559,27479.77,0.0,0,0.0
47,000690,28061.563999999995,0.0,0,0.0
47,000723,2354.8448000000003,0.0,0,0.0
47,000738,3693.837600000001,29.63519999999994,5,0.0080228757214448
47,000750,7226.270800000002,0.0,0,0.0
47,600021,1896.6342999999997,0.0,0,0.0
47,600039,2216.1253999999994,0.0,0,0.0
47,600056,911.8810000000001,126.59600000000012,8,0.1388295183253079
47,600060,8963.626000000002,0.0,0,0.0
47,600064,9505.810999999998,0.0,0,0.0
47,600098,2566.512,0.0,0,0.0
47,600138,1367.6011999999998,-131.34419999999983,17,-0.09603983968425872
47,600307,950.9385,0.0,0,0.0
47,600325,2447.1062,42.5775000000001,15,0.017399122277570175
47,600329,3101.7472000000002,35.6352,4,0.011488750598372425
47,600348,2774.785,0.0,0,0.0
47,600373,4579.641,0.0,0,0.0
47,600376,925.9848,9.308599999999998,1,0.010052648812377912
47,600380,6550.563500000004,0.0,0,0.0
47,600388,6169.4079999999985,0.0,0,0.0
47,600426,2517.4702,39.2765,6,0.015601574946150304
47,600458,10993.562999999998,0.0,0,0.0
47,600497,7595.592300000001,0.0,0,0.0
47,600500,2570.6799000000005,0.0,0,0.0
47,600507,2719.6852,0.0,0,0.0
47,600582,7963.3179999999975,559.6320000000021,27,0.0702762341024184
47,600611,165416.37,0.0,0,0.0
47,600639,3515.841400000001,0.0,0,0.0
47,600642,224.3715,-59.28710000000001,10,-0.26423632234931804
47,600718,15548.065,0.0,0,0.0
47,600779,2649.4068,0.0,0,0.0
47,600782,1197.5746,-149.1348999999999,46,-0.12453078079645302
48,000541,6597.938099999998,1113.8998999999994,43,0.168825454728046
48,000547,8997.235999999999,2214.0919999999987,21,0.2460857979050454
48,000552,1564.1231000000002,0.0,0,0.0
48,000559,28619.618999999995,0.0,0,0.0
48,000600,4086.5208999999986,0.0,0,0.0
48,000723,2390.9643,0.0,0,0.0
48,000738,3661.9344000000006,24.45119999999997,4,0.006677126712045953
48,000750,7134.402400000003,0.0,0,0.0
48,600017,318.3299999999999,31.140000000000015,10,0.09782301385354827
48,600021,1878.2282999999998,0.0,0,0.0
48,600039,2250.5471999999995,0.0,0,0.0
48,600056,311.728,17.49800000000002,3,0.05613226915772731
48,600064,7999.502,562.5570000000002,28,0.07032400266916618
48,600098,2317.0266999999994,0.0,0,0.0
48,600125,10257.331999999999,0.0,0,0.0
48,600138,2988.6404,126.93460000000022,36,0.04247235632630818
48,600160,2062.5838,674.2461999999998,29,0.3268939666839233
48,600307,965.6379999999999,0.0,0,0.0
48,600325,3135.6021,0.0,0,0.0
48,600348,2968.9399999999996,0.0,0,0.0
48,600373,4455.0531,67.38159999999982,15,0.015124757996711603
48,600380,6468.392100000005,0.0,0,0.0
48,600426,2363.8203,28.68310000000006,5,0.012134213417153606
48,600458,11138.921999999999,0.0,0,0.0
48,600497,7108.311300000001,0.0,0,0.0
48,600500,2616.4433000000004,0.0,0,0.0
48,600507,2906.5505,0.0,0,0.0
48,600549,10851.576999999994,0.0,0,0.0
48,600611,149925.60999999996,0.0,0,0.0
48,600639,2015.8618000000001,822.8254000000002,34,0.4081755009197556
48,600642,53.5669,-5.720199999999998,2,-0.10678609365111662
48,600718,14909.413,0.0,0,0.0
48,600779,2691.5438000000004,0.0,0,0.0
48,600862,7325.175699999999,0.0,0,0.0
49,000547,18312.923999999995,0.0,0,0.0
49,000600,3566.5605999999993,131.3514,12,0.03682859054743105
49,000685,4143.043,426.46399999999994,19,0.10293496833124831
49,000690,24888.45,0.0,0,0.0
49,000723,2423.4680000000003,0.0,0,0.0
49,000750,7024.9918000000025,0.0,0,0.0
49,600017,356.91,19.080000000000013,11,0.053458855173573204
49,600056,118.531,11.85299999999998,1,0.0999991563388479
49,600064,9189.555999999999,0.0,0,0.0
49,600079,18888.755999999998,1777.7830000000013,37,0.09411858568134406
49,600098,2359.0343999999996,0.0,0,0.0
49,600125,10158.241,0.0,0,0.0
49,600138,4293.262100000002,-20.651599999999917,54,-0.004810235089071293
49,600298,2072.0568000000003,143.8800000000001,14,0.06943825092053466
49,600307,930.1564,0.0,0,0.0
49,600348,2928.1199999999994,0.0,0,0.0
49,600373,2522.6858999999995,42.86930000000001,6,0.01699351472967761
49,600376,1888.839,69.72280000000013,8,0.0369130455269084
49,600426,1957.9026999999994,12.703200000000002,2,0.006488167159685722
49,600458,11269.824999999999,0.0,0,0.0
49,600497,6995.3643,0.0,0,0.0
49,600500,2597.0117,0.0,0,0.0
49,600507,2942.2963,0.0,0,0.0
49,600521,5857.3640000000005,118.51899999999992,10,0.02023418725556409
49,600549,10441.020999999997,0.0,0,0.0
49,600582,13409.296999999999,803.7940000000008,22,0.05994303802801898
49,600611,144379.77,0.0,0,0.0
49,600639,2149.2416000000003,838.2577000000001,37,0.3900248813348858
49,600642,94.46379999999999,-3.6887000000000043,7,-0.03904882081813356
49,600718,14654.342000000002,0.0,0,0.0
49,600779,2597.8601000000012,0.0,0,0.0
49,600862,7020.033499999999,0.0,0,0.0
50,000541,4277.1271,1549.886900000001,40,0.36236634165021686
50,000547,16821.854999999996,1642.4570000000003,20,0.09763828067713107
50,000559,29542.946999999993,0.0,0,0.0
50,000563,5322.9090000000015,0.0,0,0.0
50,000600,4016.1946999999986,57.225400000000036,15,0.014248661799190177
50,000685,5316.610000000001,398.4119999999998,23,0.07493722503625426
50,000690,27615.070999999993,0.0,0,0.0
50,000723,2452.7058,0.0,0,0.0
50,000750,6794.104200000002,0.0,0,0.0
50,600017,843.2700000000003,10.139999999999986,11,0.012024618449606866
50,600064,9119.901999999998,0.0,0,0.0
50,600079,18314.825,1777.7830000000013,37,0.09706797635249047
50,600098,2342.455999999999,0.0,0,0.0
50,600125,10291.729,0.0,0,0.0
50,600138,2636.1375999999996,118.73120000000057,29,0.04503983403597771
50,600298,3405.9432,96.75599999999997,9,0.028407989892491443
50,600307,920.1138000000001,0.0,0,0.0
50,600348,2967.5099999999993,0.0,0,0.0
50,600373,3805.898,31.138399999999933,11,0.008181617058575908
50,600376,1645.6614,62.60490000000004,8,0.03804239438319453
50,600388,6103.8719999999985,0.0,0,0.0
50,600426,2410.8624999999997,17.820300000000003,3,0.0073916699936226165
50,600458,11387.610999999999,0.0,0,0.0
50,600497,7086.6596,0.0,0,0.0
50,600500,2698.0560000000005,0.0,0,0.0
50,600507,2974.641,0.0,0,0.0
50,600545,2791.3772000000004,0.0,0,0.0
50,600549,10569.384999999997,0.0,0,0.0
50,600582,11735.485,559.9510000000018,18,0.047714346701478616
50,600611,155633.74999999994,0.0,0,0.0
50,600639,1863.7427000000002,795.8355000000001,34,0.42700931840001305
50,600642,94.46379999999999,-1.6037000000000035,5,-0.01697687368071159
50,600718,14828.242000000002,0.0,0,0.0
50,600779,2574.025500000001,0.0,0,0.0
50,600862,7104.3022999999985,0.0,0,0.0
51,000541,3069.8160999999996,707.8879000000006,29,0.23059619108779864
51,000547,19590.960999999996,0.0,0,0.0
51,000559,30029.08099999999,0.0,0,0.0
51,000563,4653.8934,0.0,0,0.0
51,000600,3665.5844999999995,113.42960000000002,13,0.030944478295344177
51,000690,27952.370999999992,0.0,0,0.0
51,000723,2484.8596000000002,0.0,0,0.0
51,000750,6572.9512,0.0,0,0.0
51,000758,8821.371000000001,1126.5819999999994,40,0.12771053388413198
51,600017,1187.28,0.0,0,0.0
51,600022,660.0037000000004,91.68629999999973,35,0.138917857581707
51,600064,7725.657,488.49699999999984,24,0.06323047994494188
51,600079,9505.388999999997,604.2210000000005,16,0.06356615179031606
51,600098,2563.9509999999996,0.0,0,0.0
51,600125,10438.047999999999,0.0,0,0.0
51,600143,7619.350700000001,0.0,0,0.0
51,600166,6052.1724,0.0,0,0.0
51,600201,12017.426999999998,567.1500000000003,14,0.04719396256786086
51,600266,611.0484,58.69709999999995,19,0.0960596574673953
51,600298,4609.7832,0.0,0,0.0
51,600307,883.3651000000001,0.0,0,0.0
51,600373,1961.6589999999999,-0.14529999999973597,33,-7.406995813224214e-05
51,600376,1900.0943999999997,66.43790000000013,6,0.03496557855230779
51,600426,3103.162200000001,0.0,0,0.0
51,600458,6047.965999999999,69.86900000000009,3,0.011552478965655576
51,600497,6429.9576,0.0,0,0.0
51,600500,2740.6072000000004,0.0,0,0.0
51,600507,3086.0132999999996,0.0,0,0.0
51,600545,2774.7559,0.0,0,0.0
51,600549,10212.110999999995,0.0,0,0.0
51,600582,12752.201,559.9510000000018,18,0.04391014539372473
51,600611,146995.72999999998,0.0,0,0.0
51,600639,2863.6735000000003,916.4883999999995,34,0.32003941790151685
51,600717,5357.946,430.3599999999995,21,0.08032182481868975
51,600779,2499.2648000000013,0.0,0,0.0
51,600782,1743.8279000000002,0.0,0,0.0
51,600808,321.4258,-0.14739999999999043,15,-0.00045858173177134643
51,600862,7584.318099999999,0.0,0,0.0
52,000537,2893.117299999999,0.0,0,0.0
52,000541,2731.5720999999994,604.5029000000004,27,0.22130219443960514
52,000543,1556.2965000000004,0.0,0,0.0
52,000547,16384.025999999998,1653.436999999999,19,0.10091762549693215
52,000559,26002.385999999995,3259.6640000000043,37,0.1253601880996615
52,000690,26467.604999999996,0.0,0,0.0
52,000723,2581.3987000000006,0.0,0,0.0
52,000738,3369.448799999999,0.0,0,0.0
52,000750,6815.094000000001,0.0,0,0.0
52,000758,7859.878999999998,1408.0900000000001,35,0.17914906832535216
52,600017,1013.7600000000004,16.739999999999988,14,0.01651278409090907
52,600022,751.9938000000003,0.0,0,0.0
52,600060,8622.839999999997,0.0,0,0.0
52,600064,5368.562,266.9959999999999,20,0.04973324327818137
52,600079,10174.835999999998,1092.0010000000007,25,0.1073236954384327
52,600098,2075.6286999999993,338.8914,31,0.1632716872723913
52,600143,7080.281699999999,0.0,0,0.0
52,600201,3478.524999999999,0.0,0,0.0
52,600298,4490.5608,199.1880000000001,14,0.04435704333409762
52,600307,857.0707,0.0,0,0.0
52,600373,232.81100000000004,21.796599999999984,6,0.09362358307811908
52,600376,1955.4587999999997,66.43790000000013,6,0.03397560715674507
52,600380,6004.415800000005,0.0,0,0.0
52,600426,2519.58,17.820300000000003,3,0.007072726406782084
52,600458,1940.527,0.0,0,0.0
52,600486,1436.9908000000003,189.2586999999997,21,0.13170487939101605
52,600497,6525.8288999999995,0.0,0,0.0
52,600500,2662.6429,0.0,0,0.0
52,600507,3043.7985,0.0,0,0.0
52,600545,2576.9781999999996,560.2347,42,0.21739986003762082
52,600549,9607.350999999997,0.0,0,0.0
52,600582,8008.127999999999,409.17200000000093,22,0.05109458789869505
52,600611,150028.11,0.0,0,0.0
52,600639,2422.4146000000005,914.1168000000001,41,0.3773576992146596
52,600648,4777.787200000001,0.0,0,0.0
52,600717,3319.561,407.9769999999995,14,0.12290088960558324
52,600770,16229.432999999999,0.0,0,0.0
52,600779,2539.075200000001,0.0,0,0.0
52,600862,7279.239299999998,0.0,0,0.0
53,000537,2866.5595999999996,0.0,0,0.0
53,000543,1586.9057000000005,0.0,0,0.0
53,000547,11993.021999999999,2254.721999999998,22,0.18800282364194765
53,000559,25870.693999999992,5419.839000000007,34,0.2094972403910003
53,000690,26700.799,0.0,0,0.0
53,000718,3515.9423000000006,0.0,0,0.0
53,000723,2611.9584000000004,0.0,0,0.0
53,000732,1362.7158999999997,260.2119000000003,22,0.19095095316639393
53,000738,3556.483199999999,0.0,0,0.0
53,000750,7376.647000000002,0.0,0,0.0
53,600017,755.2200000000003,25.709999999999965,18,0.034043060300309784
53,600021,1024.1828,110.1517,35,0.10755082002939319
53,600022,780.9387000000004,0.0,0,0.0
53,600060,8733.650999999996,0.0,0,0.0
53,600064,6033.243999999999,94.6639999999997,21,0.01569039806777245
53,600079,6304.916,346.1870000000004,14,0.05490747220105714
53,600098,2187.7689999999993,332.06230000000005,31,0.15178124381504635
53,600125,9536.072000000002,951.155999999999,32,0.09974295496091042
53,600143,7183.2496999999985,0.0,0,0.0
53,600160,1500.3193999999999,311.8806000000002,21,0.20787613624138981
53,600298,4169.906400000001,201.16800000000012,14,0.048242809478889044
53,600307,889.4476000000001,0.0,0,0.0
53,600325,3067.2313999999997,30.494000000000085,18,0.009941864836151615
53,600373,1130.1652,102.43009999999998,17,0.09063285615235718
53,600380,5700.516400000004,0.0,0,0.0
53,600458,2773.063,49.789999999999964,4,0.017954875168721362
53,600486,2449.4208,405.27680000000004,35,0.1654582177141633
53,600497,6622.593,0.0,0,0.0
53,600500,2454.645499999999,0.0,0,0.0
53,600521,10023.958999999997,213.99300000000022,9,0.021348151962712565
53,600545,2619.5518,0.0,0,0.0
53,600549,9966.108999999999,0.0,0,0.0
53,600582,4979.0779999999995,-195.26700000000028,12,-0.03921750171417285
53,600611,143171.09,0.0,0,0.0
53,600639,2350.8645000000006,833.6481000000002,39,0.354613419871711
53,600648,4859.678400000001,0.0,0,0.0
53,600694,13877.154000000004,0.0,0,0.0
53,600770,15989.751999999999,0.0,0,0.0
53,600779,2580.436600000001,0.0,0,0.0
53,600787,15137.534,1109.8410000000006,22,0.07331715984915381
53,600862,7363.317999999998,0.0,0,0.0
53,600863,6738.303999999999,0.0,0,0.0
54,000537,2908.6340999999998,0.0,0,0.0
54,000543,1575.4582000000005,0.0,0,0.0
54,000547,13417.576999999996,1607.1589999999997,17,0.11978012125438149
54,000559,28422.674999999992,0.0,0,0.0
54,000690,28218.879,0.0,0,0.0
54,000723,2578.0939000000003,0.0,0,0.0
54,000738,3605.7311999999993,0.0,0,0.0
54,000750,7468.312600000002,0.0,0,0.0
54,600017,840.9600000000003,14.069999999999993,7,0.016730878995433778
54,600022,792.0921000000004,0.0,0,0.0
54,600064,5107.569,218.19999999999996,20,0.042720910867772896
54,600079,10242.693999999998,973.7660000000002,18,0.09506932453512723
54,600098,2394.3029999999994,0.0,0,0.0
54,600298,3782.169600000001,96.75599999999997,9,0.02558214205941477
